bar,equity,drawdown
172,996.1780948546852,1.2219781650247323
173,996.1780948546852,1.2219781650247323
174,996.1780948546852,1.2219781650247323
175,996.1780948546852,1.2219781650247323
176,996.1780948546852,1.2219781650247323
177,996.1780948546852,1.2219781650247323
178,996.1780948546852,1.2219781650247323
179,996.1780948546852,1.2219781650247323
180,996.1780948546852,1.2219781650247323
181,996.1780948546852,1.2219781650247323
182,996.1780948546852,1.2219781650247323
183,996.1780948546852,1.2219781650247323
184,996.1780948546852,1.2219781650247323
185,995.9390121119201,1.2456848902651303
186,996.6390605392712,1.1762701950418655
187,997.5886632671134,1.082110446428816
188,997.3207434986209,1.1086765643537728
189,997.2753699894407,1.1131756649700983
190,996.7460123823388,1.1656651721605291
191,996.7017191948057,1.170057151333611
192,996.6216506157666,1.1779965106604935
193,998.1351812434193,1.0279193686731558
